18
 0.19972E+02; 0.25214E+00; 0.30067E+02; 0.20224E+01; 0.28335E+01; 0.17244E+02; 0.80210E+02; 0.89807E+00; 0.25223E+00; 0.20112E+02; 0.56659E+05; 0.25684E+02; 0.69264E+02; 0.88829E+00;-0.16109E-02;-0.55603E+00; 0.97814E-04;-0.19279E+01; 3         
 0.20193E+02; 0.25110E+00; 0.29608E+02; 0.19891E+01; 0.28624E+01; 0.17131E+02; 0.79852E+02; 0.89382E+00; 0.24707E+00; 0.19905E+02; 0.55639E+05; 0.25442E+02; 0.69045E+02; 0.89055E+00;-0.51713E-01;-0.54431E+00;-0.39021E-02;-0.31864E+01; 3         
 0.20206E+02; 0.25429E+00; 0.30101E+02; 0.19978E+01; 0.28527E+01; 0.17218E+02; 0.80123E+02; 0.90313E+00; 0.25679E+00; 0.20044E+02; 0.56367E+05; 0.24870E+02; 0.69118E+02; 0.90482E+00;-0.38713E-01;-0.54534E+00; 0.83569E-02;-0.26975E+01; 3         
 0.19866E+02; 0.25222E+00; 0.29925E+02; 0.20062E+01; 0.28165E+01; 0.17176E+02; 0.80016E+02; 0.90117E+00; 0.24864E+00; 0.19952E+02; 0.56720E+05; 0.24321E+02; 0.69717E+02; 0.89786E+00;-0.26338E-01;-0.55953E+00; 0.26799E-02;-0.26842E+01; 3         
 0.19640E+02; 0.25070E+00; 0.29958E+02; 0.19992E+01; 0.28519E+01; 0.17277E+02; 0.79910E+02; 0.89940E+00; 0.25154E+00; 0.20001E+02; 0.56321E+05; 0.25714E+02; 0.69694E+02; 0.89349E+00;-0.36847E-01;-0.55585E+00;-0.66775E-03;-0.24905E+01; 3         
 0.20052E+02; 0.24868E+00; 0.29888E+02; 0.19868E+01; 0.28652E+01; 0.17308E+02; 0.79869E+02; 0.89796E+00; 0.24661E+00; 0.20083E+02; 0.56157E+05; 0.24205E+02; 0.69427E+02; 0.89986E+00;-0.56048E-01;-0.55178E+00; 0.12322E-02;-0.27443E+01; 3         
 0.19992E+02; 0.24991E+00; 0.30089E+02; 0.19951E+01; 0.28855E+01; 0.17170E+02; 0.79988E+02; 0.90184E+00; 0.25380E+00; 0.20019E+02; 0.56054E+05; 0.25118E+02; 0.69693E+02; 0.90181E+00;-0.43864E-01;-0.54995E+00; 0.42561E-02;-0.28472E+01; 3         
 0.19588E+02; 0.24732E+00; 0.29774E+02; 0.20035E+01; 0.28463E+01; 0.17016E+02; 0.79907E+02; 0.90158E+00; 0.25158E+00; 0.19800E+02; 0.56088E+05; 0.25435E+02; 0.69513E+02; 0.90696E+00;-0.31360E-01;-0.54836E+00; 0.60813E-03;-0.31789E+01; 3         
 0.19892E+02; 0.24373E+00; 0.30107E+02; 0.20129E+01; 0.28325E+01; 0.17258E+02; 0.80111E+02; 0.89985E+00; 0.24981E+00; 0.20139E+02; 0.56310E+05; 0.25519E+02; 0.69554E+02; 0.90698E+00;-0.17540E-01;-0.55348E+00;-0.15636E-02;-0.22172E+01; 3         
 0.19927E+02; 0.24887E+00; 0.29877E+02; 0.19994E+01; 0.28876E+01; 0.17143E+02; 0.79944E+02; 0.89541E+00; 0.24709E+00; 0.19940E+02; 0.56329E+05; 0.24814E+02; 0.69728E+02; 0.89436E+00;-0.37267E-01;-0.56037E+00;-0.10881E-02;-0.27983E+01; 3         
 0.20026E+02; 0.25033E+00; 0.30085E+02; 0.20098E+01; 0.28924E+01; 0.16978E+02; 0.79909E+02; 0.89888E+00; 0.24597E+00; 0.20152E+02; 0.56339E+05; 0.24822E+02; 0.69701E+02; 0.89332E+00;-0.21688E-01;-0.55669E+00;-0.22698E-02;-0.29693E+01; 3         
 0.19732E+02; 0.24906E+00; 0.29947E+02; 0.19987E+01; 0.28496E+01; 0.17148E+02; 0.80126E+02; 0.90045E+00; 0.25183E+00; 0.20033E+02; 0.55980E+05; 0.25389E+02; 0.69084E+02; 0.88221E+00;-0.38797E-01;-0.54258E+00; 0.10746E-02;-0.29444E+01; 3         
 0.19997E+02; 0.24756E+00; 0.29997E+02; 0.20056E+01; 0.28410E+01; 0.16910E+02; 0.80215E+02; 0.89837E+00; 0.25100E+00; 0.19951E+02; 0.56292E+05; 0.24811E+02; 0.69099E+02; 0.89678E+00;-0.28002E-01;-0.54887E+00; 0.28232E-02;-0.34678E+01; 3         
 0.19992E+02; 0.25309E+00; 0.30063E+02; 0.19974E+01; 0.28500E+01; 0.17242E+02; 0.80088E+02; 0.89949E+00; 0.24628E+00; 0.20083E+02; 0.56040E+05; 0.24978E+02; 0.68716E+02; 0.90483E+00;-0.40735E-01;-0.53953E+00;-0.26267E-02;-0.27014E+01; 3         
 0.20020E+02; 0.25057E+00; 0.29976E+02; 0.20050E+01; 0.28405E+01; 0.16890E+02; 0.80110E+02; 0.90351E+00; 0.24519E+00; 0.20058E+02; 0.56200E+05; 0.24859E+02; 0.69114E+02; 0.90426E+00;-0.29703E-01;-0.54276E+00;-0.32013E-02;-0.35643E+01; 3         
 0.20071E+02; 0.25583E+00; 0.29763E+02; 0.20110E+01; 0.28197E+01; 0.17097E+02; 0.80203E+02; 0.89935E+00; 0.25079E+00; 0.19771E+02; 0.55583E+05; 0.24908E+02; 0.68932E+02; 0.90468E+00;-0.20833E-01;-0.53660E+00; 0.21569E-02;-0.28364E+01; 3         
 0.19797E+02; 0.24440E+00; 0.30021E+02; 0.20057E+01; 0.28707E+01; 0.17029E+02; 0.80089E+02; 0.90339E+00; 0.24521E+00; 0.20008E+02; 0.55980E+05; 0.25041E+02; 0.69003E+02; 0.90324E+00;-0.28423E-01;-0.53860E+00;-0.40082E-02;-0.30389E+01; 3         
 0.20460E+02; 0.24768E+00; 0.30053E+02; 0.19851E+01; 0.28328E+01; 0.17327E+02; 0.79875E+02; 0.89777E+00; 0.24960E+00; 0.19939E+02; 0.55503E+05; 0.25529E+02; 0.68955E+02; 0.90210E+00;-0.59278E-01;-0.53744E+00;-0.17577E-02;-0.28784E+01; 3         
 0.20098E+02; 0.25356E+00; 0.30219E+02; 0.19955E+01; 0.28446E+01; 0.17266E+02; 0.79702E+02; 0.90205E+00; 0.24996E+00; 0.19923E+02; 0.56662E+05; 0.25327E+02; 0.68953E+02; 0.90284E+00;-0.44396E-01;-0.54805E+00;-0.51867E-03;-0.27248E+01; 3         
 0.20110E+02; 0.24867E+00; 0.30113E+02; 0.20058E+01; 0.28325E+01; 0.17130E+02; 0.79887E+02; 0.89380E+00; 0.25576E+00; 0.20049E+02; 0.56465E+05; 0.25611E+02; 0.68738E+02; 0.90625E+00;-0.28576E-01;-0.55095E+00; 0.39897E-02;-0.28680E+01; 3         
 0.19904E+02; 0.24896E+00; 0.30002E+02; 0.20027E+01; 0.28272E+01; 0.17283E+02; 0.79912E+02; 0.90125E+00; 0.25034E+00; 0.19934E+02; 0.56097E+05; 0.25971E+02; 0.69149E+02; 0.90522E+00;-0.33435E-01;-0.54414E+00;-0.30193E-02;-0.25168E+01; 3         
 0.19847E+02; 0.25240E+00; 0.30001E+02; 0.19874E+01; 0.28188E+01; 0.16916E+02; 0.80105E+02; 0.89501E+00; 0.25422E+00; 0.20009E+02; 0.56516E+05; 0.25324E+02; 0.69147E+02; 0.90098E+00;-0.56173E-01;-0.55574E+00; 0.37802E-02;-0.40980E+01; 3         
 0.20121E+02; 0.25045E+00; 0.30025E+02; 0.20067E+01; 0.28361E+01; 0.17316E+02; 0.80113E+02; 0.89522E+00; 0.24698E+00; 0.19899E+02; 0.56363E+05; 0.24591E+02; 0.69127E+02; 0.91195E+00;-0.27459E-01;-0.55330E+00;-0.21015E-03;-0.22798E+01; 3         
 0.19937E+02; 0.25307E+00; 0.30045E+02; 0.20097E+01; 0.28200E+01; 0.17249E+02; 0.80105E+02; 0.89962E+00; 0.25111E+00; 0.20046E+02; 0.56701E+05; 0.25344E+02; 0.69439E+02; 0.90460E+00;-0.22745E-01;-0.55727E+00; 0.52421E-03;-0.24515E+01; 3         
 0.19892E+02; 0.24887E+00; 0.30445E+02; 0.19847E+01; 0.28490E+01; 0.17210E+02; 0.79817E+02; 0.90145E+00; 0.24783E+00; 0.20068E+02; 0.56693E+05; 0.24503E+02; 0.69241E+02; 0.90659E+00;-0.59929E-01;-0.55279E+00; 0.11016E-02;-0.32274E+01; 3         
 0.19931E+02; 0.24830E+00; 0.30022E+02; 0.19966E+01; 0.28464E+01; 0.17196E+02; 0.80080E+02; 0.90344E+00; 0.24811E+00; 0.19994E+02; 0.56104E+05; 0.25182E+02; 0.68952E+02; 0.90363E+00;-0.42601E-01;-0.53948E+00;-0.17169E-02;-0.29396E+01; 3         
 0.19745E+02; 0.25081E+00; 0.30169E+02; 0.19842E+01; 0.28402E+01; 0.17325E+02; 0.80158E+02; 0.90059E+00; 0.25155E+00; 0.19862E+02; 0.56360E+05; 0.25722E+02; 0.69184E+02; 0.90956E+00;-0.61088E-01;-0.54864E+00;-0.65944E-03;-0.29399E+01; 3         
 0.20300E+02; 0.25291E+00; 0.29861E+02; 0.19966E+01; 0.28264E+01; 0.17141E+02; 0.80261E+02; 0.90669E+00; 0.24702E+00; 0.19927E+02; 0.56265E+05; 0.25473E+02; 0.69450E+02; 0.89254E+00;-0.41895E-01;-0.54474E+00;-0.41142E-02;-0.31445E+01; 3         
 0.20018E+02; 0.25235E+00; 0.30117E+02; 0.19917E+01; 0.28339E+01; 0.17159E+02; 0.79968E+02; 0.89364E+00; 0.25268E+00; 0.19997E+02; 0.56396E+05; 0.25485E+02; 0.69821E+02; 0.91202E+00;-0.49360E-01;-0.56418E+00; 0.15089E-02;-0.32317E+01; 3         
 0.19721E+02; 0.25159E+00; 0.29839E+02; 0.19952E+01; 0.28334E+01; 0.16947E+02; 0.80045E+02; 0.90159E+00; 0.25287E+00; 0.19998E+02; 0.56248E+05; 0.25523E+02; 0.69699E+02; 0.90811E+00;-0.44049E-01;-0.55279E+00; 0.15206E-02;-0.37617E+01; 3         
 0.19966E+02; 0.25262E+00; 0.30013E+02; 0.19987E+01; 0.28627E+01; 0.17162E+02; 0.80010E+02; 0.89801E+00; 0.25115E+00; 0.20190E+02; 0.56424E+05; 0.25301E+02; 0.69531E+02; 0.90322E+00;-0.39407E-01;-0.55650E+00; 0.78646E-03;-0.29278E+01; 3         
 0.19644E+02; 0.24904E+00; 0.30022E+02; 0.20193E+01; 0.28299E+01; 0.17080E+02; 0.80143E+02; 0.90168E+00; 0.25571E+00; 0.20067E+02; 0.56108E+05; 0.25216E+02; 0.69648E+02; 0.89768E+00;-0.85755E-02;-0.55024E+00; 0.56733E-02;-0.26528E+01; 3         
 0.20234E+02; 0.24810E+00; 0.30023E+02; 0.20046E+01; 0.28570E+01; 0.16929E+02; 0.80029E+02; 0.89548E+00; 0.24938E+00; 0.20232E+02; 0.55735E+05; 0.25802E+02; 0.69744E+02; 0.88279E+00;-0.30096E-01;-0.55281E+00;-0.32299E-02;-0.34604E+01; 3         
 0.19781E+02; 0.25358E+00; 0.30134E+02; 0.19840E+01; 0.28325E+01; 0.17120E+02; 0.79828E+02; 0.90341E+00; 0.24709E+00; 0.19893E+02; 0.56022E+05; 0.25678E+02; 0.69289E+02; 0.89401E+00;-0.60903E-01;-0.54280E+00;-0.49185E-02;-0.35790E+01; 3         
 0.20006E+02; 0.24857E+00; 0.29842E+02; 0.20101E+01; 0.28432E+01; 0.17273E+02; 0.79975E+02; 0.90567E+00; 0.25432E+00; 0.19977E+02; 0.56028E+05; 0.24894E+02; 0.69318E+02; 0.89781E+00;-0.21596E-01;-0.54101E+00; 0.57560E-02;-0.22964E+01; 3         
 0.20272E+02; 0.25381E+00; 0.30365E+02; 0.19903E+01; 0.28313E+01; 0.17196E+02; 0.79964E+02; 0.89977E+00; 0.24413E+00; 0.20200E+02; 0.56176E+05; 0.25483E+02; 0.69373E+02; 0.90861E+00;-0.51656E-01;-0.54952E+00;-0.70237E-02;-0.31719E+01; 3         
 0.19931E+02; 0.24791E+00; 0.30040E+02; 0.19868E+01; 0.28473E+01; 0.17318E+02; 0.79932E+02; 0.89625E+00; 0.24999E+00; 0.19859E+02; 0.55891E+05; 0.25028E+02; 0.68815E+02; 0.89171E+00;-0.56759E-01;-0.54214E+00; 0.88241E-03;-0.28624E+01; 3         
 0.19918E+02; 0.24971E+00; 0.30044E+02; 0.20062E+01; 0.28781E+01; 0.17392E+02; 0.79959E+02; 0.89756E+00; 0.24908E+00; 0.20190E+02; 0.55851E+05; 0.25440E+02; 0.68698E+02; 0.90009E+00;-0.28022E-01;-0.53880E+00;-0.19254E-02;-0.19721E+01; 3         
 0.19959E+02; 0.25066E+00; 0.30093E+02; 0.20139E+01; 0.28338E+01; 0.17119E+02; 0.80138E+02; 0.89678E+00; 0.24976E+00; 0.20064E+02; 0.56036E+05; 0.25638E+02; 0.68635E+02; 0.89619E+00;-0.15697E-01;-0.54112E+00;-0.21449E-02;-0.26752E+01; 3         
 0.19934E+02; 0.24894E+00; 0.29717E+02; 0.20081E+01; 0.28465E+01; 0.16975E+02; 0.79848E+02; 0.89609E+00; 0.25335E+00; 0.19768E+02; 0.56712E+05; 0.25292E+02; 0.69098E+02; 0.90225E+00;-0.24179E-01;-0.55654E+00; 0.30022E-02;-0.32441E+01; 3         
 0.20071E+02; 0.25292E+00; 0.29714E+02; 0.20163E+01; 0.28164E+01; 0.17193E+02; 0.80038E+02; 0.89890E+00; 0.24722E+00; 0.20007E+02; 0.55838E+05; 0.25296E+02; 0.69109E+02; 0.90117E+00;-0.11891E-01;-0.54263E+00;-0.31701E-02;-0.24273E+01; 3         
 0.19966E+02; 0.25062E+00; 0.29674E+02; 0.20040E+01; 0.28694E+01; 0.17147E+02; 0.79768E+02; 0.90326E+00; 0.25153E+00; 0.19958E+02; 0.55872E+05; 0.25214E+02; 0.69182E+02; 0.89650E+00;-0.30340E-01;-0.53964E+00; 0.15423E-02;-0.27890E+01; 3         
 0.19815E+02; 0.25049E+00; 0.30034E+02; 0.20014E+01; 0.28661E+01; 0.17094E+02; 0.80252E+02; 0.89684E+00; 0.24962E+00; 0.19773E+02; 0.55879E+05; 0.25310E+02; 0.69147E+02; 0.89378E+00;-0.33939E-01;-0.54571E+00;-0.78960E-03;-0.30323E+01; 3         
 0.20247E+02; 0.24806E+00; 0.30160E+02; 0.19971E+01; 0.28920E+01; 0.16940E+02; 0.79897E+02; 0.89817E+00; 0.24589E+00; 0.19844E+02; 0.56267E+05; 0.24915E+02; 0.68952E+02; 0.90221E+00;-0.40095E-01;-0.54686E+00;-0.27341E-02;-0.35483E+01; 3         
 0.20099E+02; 0.24923E+00; 0.29860E+02; 0.20186E+01; 0.28923E+01; 0.17102E+02; 0.79831E+02; 0.89468E+00; 0.25470E+00; 0.20081E+02; 0.56119E+05; 0.25511E+02; 0.68938E+02; 0.90123E+00;-0.78786E-02;-0.54826E+00; 0.33429E-02;-0.24117E+01; 3         
 0.19971E+02; 0.25605E+00; 0.29837E+02; 0.20067E+01; 0.28434E+01; 0.17137E+02; 0.79927E+02; 0.89716E+00; 0.24760E+00; 0.20056E+02; 0.56110E+05; 0.25085E+02; 0.68920E+02; 0.88515E+00;-0.26183E-01;-0.54542E+00;-0.18197E-02;-0.28188E+01; 3         
 0.19931E+02; 0.24892E+00; 0.29865E+02; 0.20045E+01; 0.28751E+01; 0.17151E+02; 0.80118E+02; 0.89975E+00; 0.25113E+00; 0.19996E+02; 0.56624E+05; 0.25161E+02; 0.68811E+02; 0.89647E+00;-0.29362E-01;-0.54800E+00; 0.13695E-02;-0.27509E+01; 3         
 0.20034E+02; 0.24723E+00; 0.29908E+02; 0.20071E+01; 0.28247E+01; 0.16932E+02; 0.79819E+02; 0.89428E+00; 0.25019E+00; 0.20472E+02; 0.56718E+05; 0.25168E+02; 0.68831E+02; 0.88887E+00;-0.25948E-01;-0.55494E+00; 0.40273E-03;-0.34972E+01; 3         
 0.19929E+02; 0.25018E+00; 0.29746E+02; 0.20014E+01; 0.28641E+01; 0.16856E+02; 0.80002E+02; 0.90206E+00; 0.24988E+00; 0.19762E+02; 0.55828E+05; 0.25055E+02; 0.68890E+02; 0.89754E+00;-0.34542E-01;-0.53651E+00; 0.61314E-03;-0.37763E+01; 3         
 0.19952E+02; 0.25280E+00; 0.30047E+02; 0.20005E+01; 0.28495E+01; 0.17110E+02; 0.80028E+02; 0.89767E+00; 0.25259E+00; 0.20099E+02; 0.56124E+05; 0.25084E+02; 0.68762E+02; 0.89991E+00;-0.36084E-01;-0.54303E+00; 0.31862E-02;-0.30974E+01; 3         
 0.19958E+02; 0.25104E+00; 0.30082E+02; 0.20165E+01; 0.28372E+01; 0.17250E+02; 0.80109E+02; 0.89570E+00; 0.24852E+00; 0.20096E+02; 0.56171E+05; 0.25132E+02; 0.68682E+02; 0.88576E+00;-0.12237E-01;-0.54455E+00;-0.11340E-02;-0.22429E+01; 3         
 0.19601E+02; 0.24763E+00; 0.30014E+02; 0.20018E+01; 0.28816E+01; 0.17024E+02; 0.79883E+02; 0.89883E+00; 0.24458E+00; 0.20018E+02; 0.56305E+05; 0.25294E+02; 0.68779E+02; 0.89670E+00;-0.33921E-01;-0.54441E+00;-0.57604E-02;-0.32273E+01; 3         
 0.20116E+02; 0.24760E+00; 0.29998E+02; 0.19989E+01; 0.28452E+01; 0.16891E+02; 0.80255E+02; 0.89222E+00; 0.25138E+00; 0.20306E+02; 0.56867E+05; 0.25204E+02; 0.68984E+02; 0.91394E+00;-0.38420E-01;-0.56090E+00; 0.14424E-02;-0.38188E+01; 3         
 0.19931E+02; 0.24729E+00; 0.30168E+02; 0.20038E+01; 0.28342E+01; 0.17140E+02; 0.80102E+02; 0.89315E+00; 0.25003E+00; 0.19811E+02; 0.55992E+05; 0.25441E+02; 0.68984E+02; 0.90344E+00;-0.31452E-01;-0.54875E+00;-0.97172E-03;-0.29560E+01; 3         
 0.20032E+02; 0.24933E+00; 0.29983E+02; 0.20092E+01; 0.28467E+01; 0.17094E+02; 0.80133E+02; 0.90248E+00; 0.25201E+00; 0.19765E+02; 0.56987E+05; 0.25244E+02; 0.68896E+02; 0.89920E+00;-0.23712E-01;-0.55102E+00; 0.18731E-02;-0.29017E+01; 3         
 0.20094E+02; 0.24838E+00; 0.30119E+02; 0.20004E+01; 0.28627E+01; 0.17243E+02; 0.79999E+02; 0.89709E+00; 0.24977E+00; 0.20050E+02; 0.56218E+05; 0.24822E+02; 0.69177E+02; 0.91465E+00;-0.37079E-01;-0.55022E+00; 0.15516E-02;-0.26828E+01; 3         
 0.19887E+02; 0.24908E+00; 0.29912E+02; 0.19927E+01; 0.28412E+01; 0.16960E+02; 0.79939E+02; 0.89748E+00; 0.24889E+00; 0.19727E+02; 0.56453E+05; 0.25611E+02; 0.68952E+02; 0.89301E+00;-0.48258E-01;-0.54992E+00;-0.28428E-02;-0.38210E+01; 3         
 0.20099E+02; 0.25015E+00; 0.29852E+02; 0.20199E+01; 0.28701E+01; 0.16822E+02; 0.80007E+02; 0.89895E+00; 0.25236E+00; 0.19967E+02; 0.56252E+05; 0.24986E+02; 0.68875E+02; 0.91358E+00;-0.74355E-02;-0.54488E+00; 0.33494E-02;-0.33520E+01; 3         
 0.20055E+02; 0.24750E+00; 0.30088E+02; 0.19910E+01; 0.28565E+01; 0.16958E+02; 0.79859E+02; 0.89692E+00; 0.25067E+00; 0.20068E+02; 0.56843E+05; 0.25044E+02; 0.69182E+02; 0.88683E+00;-0.50801E-01;-0.55846E+00; 0.14791E-02;-0.38530E+01; 3         
 0.20071E+02; 0.25258E+00; 0.29901E+02; 0.20115E+01; 0.28352E+01; 0.17407E+02; 0.80220E+02; 0.89553E+00; 0.24907E+00; 0.19896E+02; 0.56807E+05; 0.25017E+02; 0.69178E+02; 0.90598E+00;-0.19930E-01;-0.55936E+00;-0.55066E-04;-0.19629E+01; 3         
 0.20112E+02; 0.25091E+00; 0.30226E+02; 0.19940E+01; 0.28644E+01; 0.16993E+02; 0.79971E+02; 0.90273E+00; 0.24698E+00; 0.19855E+02; 0.56254E+05; 0.24872E+02; 0.69086E+02; 0.89328E+00;-0.47032E-01;-0.54386E+00;-0.14455E-02;-0.36641E+01; 3         
 0.19888E+02; 0.25213E+00; 0.29952E+02; 0.19916E+01; 0.28506E+01; 0.17087E+02; 0.80190E+02; 0.90303E+00; 0.24654E+00; 0.19699E+02; 0.56199E+05; 0.25292E+02; 0.68987E+02; 0.89945E+00;-0.51304E-01;-0.54157E+00;-0.37677E-02;-0.35023E+01; 3         
 0.19837E+02; 0.24546E+00; 0.29957E+02; 0.20059E+01; 0.28677E+01; 0.17143E+02; 0.79875E+02; 0.90623E+00; 0.24934E+00; 0.19952E+02; 0.55950E+05; 0.25380E+02; 0.69445E+02; 0.90352E+00;-0.30248E-01;-0.54106E+00;-0.13989E-02;-0.28653E+01; 3         
 0.20090E+02; 0.25106E+00; 0.29775E+02; 0.20027E+01; 0.28184E+01; 0.17170E+02; 0.79855E+02; 0.90333E+00; 0.25040E+00; 0.20089E+02; 0.56153E+05; 0.25835E+02; 0.69466E+02; 0.91308E+00;-0.34979E-01;-0.54686E+00;-0.23571E-02;-0.30306E+01; 3         
 0.20384E+02; 0.24997E+00; 0.29964E+02; 0.20018E+01; 0.28262E+01; 0.16901E+02; 0.79950E+02; 0.89678E+00; 0.25136E+00; 0.20039E+02; 0.55969E+05; 0.24543E+02; 0.69076E+02; 0.90597E+00;-0.35593E-01;-0.54602E+00; 0.44008E-02;-0.38388E+01; 3         
 0.20051E+02; 0.24840E+00; 0.29936E+02; 0.19882E+01; 0.28348E+01; 0.17126E+02; 0.80042E+02; 0.90017E+00; 0.24739E+00; 0.19964E+02; 0.56012E+05; 0.25114E+02; 0.69321E+02; 0.90977E+00;-0.56310E-01;-0.54633E+00;-0.21092E-02;-0.35547E+01; 3         
 0.20276E+02; 0.25092E+00; 0.29789E+02; 0.19931E+01; 0.28316E+01; 0.17231E+02; 0.80260E+02; 0.89569E+00; 0.24906E+00; 0.20494E+02; 0.55409E+05; 0.25733E+02; 0.69585E+02; 0.90813E+00;-0.49387E-01;-0.54635E+00;-0.32139E-02;-0.31133E+01; 3         
 0.20047E+02; 0.25017E+00; 0.30205E+02; 0.20092E+01; 0.28187E+01; 0.17094E+02; 0.79930E+02; 0.90236E+00; 0.24829E+00; 0.19883E+02; 0.56372E+05; 0.25001E+02; 0.69710E+02; 0.90389E+00;-0.26059E-01;-0.55375E+00;-0.75339E-03;-0.30924E+01; 3         
 0.19989E+02; 0.25287E+00; 0.29709E+02; 0.19999E+01; 0.28211E+01; 0.16786E+02; 0.79870E+02; 0.89725E+00; 0.25336E+00; 0.19674E+02; 0.55972E+05; 0.24766E+02; 0.69603E+02; 0.89252E+00;-0.39021E-01;-0.55232E+00; 0.53992E-02;-0.42736E+01; 3         
 0.20124E+02; 0.25071E+00; 0.30001E+02; 0.20061E+01; 0.28812E+01; 0.17234E+02; 0.80301E+02; 0.90327E+00; 0.24916E+00; 0.20189E+02; 0.55287E+05; 0.24964E+02; 0.69242E+02; 0.89964E+00;-0.29918E-01;-0.53284E+00; 0.29505E-03;-0.25663E+01; 3         
 0.19974E+02; 0.24908E+00; 0.29983E+02; 0.19827E+01; 0.28459E+01; 0.16999E+02; 0.79859E+02; 0.89628E+00; 0.24989E+00; 0.20039E+02; 0.55962E+05; 0.25012E+02; 0.69218E+02; 0.90208E+00;-0.64362E-01;-0.54825E+00; 0.86234E-03;-0.40760E+01; 3         
 0.19928E+02; 0.24807E+00; 0.30017E+02; 0.19892E+01; 0.28321E+01; 0.17025E+02; 0.80037E+02; 0.90450E+00; 0.25251E+00; 0.20333E+02; 0.56132E+05; 0.25203E+02; 0.69513E+02; 0.89559E+00;-0.54908E-01;-0.54601E+00; 0.26060E-02;-0.38536E+01; 3         
 0.19788E+02; 0.24703E+00; 0.29909E+02; 0.20083E+01; 0.28322E+01; 0.17116E+02; 0.80318E+02; 0.90024E+00; 0.25176E+00; 0.20028E+02; 0.56215E+05; 0.25427E+02; 0.69338E+02; 0.89219E+00;-0.27196E-01;-0.54910E+00; 0.80411E-03;-0.30346E+01; 3         
 0.20003E+02; 0.25275E+00; 0.29837E+02; 0.19898E+01; 0.28657E+01; 0.17026E+02; 0.79865E+02; 0.89739E+00; 0.25043E+00; 0.19850E+02; 0.55687E+05; 0.25408E+02; 0.69460E+02; 0.87875E+00;-0.55327E-01;-0.54667E+00;-0.39025E-03;-0.37638E+01; 3         
 0.20115E+02; 0.24907E+00; 0.30240E+02; 0.20048E+01; 0.27907E+01; 0.17110E+02; 0.80154E+02; 0.89761E+00; 0.25066E+00; 0.19926E+02; 0.56410E+05; 0.24944E+02; 0.69178E+02; 0.89043E+00;-0.33348E-01;-0.55218E+00; 0.18751E-02;-0.33200E+01; 3         
 0.20173E+02; 0.24758E+00; 0.30139E+02; 0.20063E+01; 0.28351E+01; 0.17134E+02; 0.79849E+02; 0.89957E+00; 0.25185E+00; 0.20311E+02; 0.56236E+05; 0.24942E+02; 0.69258E+02; 0.88427E+00;-0.32062E-01;-0.54902E+00; 0.30806E-02;-0.30968E+01; 3         
 0.19946E+02; 0.25084E+00; 0.29782E+02; 0.19934E+01; 0.28226E+01; 0.17140E+02; 0.79693E+02; 0.90580E+00; 0.25229E+00; 0.20248E+02; 0.56531E+05; 0.24600E+02; 0.69248E+02; 0.90621E+00;-0.51121E-01;-0.54646E+00; 0.50999E-02;-0.35004E+01; 3         
 0.19870E+02; 0.24410E+00; 0.30103E+02; 0.20142E+01; 0.28422E+01; 0.17153E+02; 0.79923E+02; 0.89367E+00; 0.24849E+00; 0.19993E+02; 0.55846E+05; 0.25590E+02; 0.69169E+02; 0.90053E+00;-0.19577E-01;-0.54873E+00;-0.32046E-02;-0.27801E+01; 3         
 0.20066E+02; 0.25036E+00; 0.30025E+02; 0.19865E+01; 0.28689E+01; 0.16900E+02; 0.80034E+02; 0.89744E+00; 0.25072E+00; 0.20263E+02; 0.56081E+05; 0.25015E+02; 0.69105E+02; 0.90233E+00;-0.60909E-01;-0.54717E+00; 0.16704E-02;-0.42878E+01; 3         
 0.20025E+02; 0.25125E+00; 0.29910E+02; 0.20114E+01; 0.28599E+01; 0.16820E+02; 0.79864E+02; 0.89570E+00; 0.25315E+00; 0.19875E+02; 0.55135E+05; 0.25058E+02; 0.68820E+02; 0.90018E+00;-0.23154E-01;-0.53300E+00; 0.38404E-02;-0.38182E+01; 3         
 0.20041E+02; 0.25044E+00; 0.30065E+02; 0.20050E+01; 0.28426E+01; 0.17241E+02; 0.80314E+02; 0.90040E+00; 0.24571E+00; 0.20054E+02; 0.56326E+05; 0.25706E+02; 0.69359E+02; 0.88954E+00;-0.33072E-01;-0.55065E+00;-0.64729E-02;-0.28060E+01; 3         
 0.19853E+02; 0.25008E+00; 0.29809E+02; 0.20125E+01; 0.28347E+01; 0.17047E+02; 0.80194E+02; 0.90163E+00; 0.24824E+00; 0.20162E+02; 0.56074E+05; 0.25442E+02; 0.69087E+02; 0.88407E+00;-0.22297E-01;-0.54266E+00;-0.27906E-02;-0.31966E+01; 3         
 0.19746E+02; 0.24999E+00; 0.30237E+02; 0.19967E+01; 0.28472E+01; 0.16928E+02; 0.79962E+02; 0.89587E+00; 0.24994E+00; 0.20049E+02; 0.57002E+05; 0.25250E+02; 0.69201E+02; 0.88761E+00;-0.45758E-01;-0.56181E+00;-0.19019E-03;-0.39821E+01; 3         
 0.19921E+02; 0.25216E+00; 0.30003E+02; 0.19973E+01; 0.28277E+01; 0.17065E+02; 0.79785E+02; 0.89955E+00; 0.24973E+00; 0.20140E+02; 0.56207E+05; 0.25849E+02; 0.69341E+02; 0.90243E+00;-0.44940E-01;-0.54972E+00;-0.30768E-02;-0.36212E+01; 3         
